Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.255105548976452e-14,0.0,0.0,0.0,9.255105548976452e-14
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.466288096824097e-14,0.0,0.0,0.0,9.466288096824097e-14
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.687511228601699e-14,0.0,0.0,0.0,9.687511228601699e-14
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.918380478575013e-14,0.0,0.0,0.0,9.918380478575013e-14
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0163041173481439e-13,0.0,0.0,0.0,1.0163041173481439e-13
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.042897362399208e-13,0.0,0.0,0.0,1.042897362399208e-13
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0721391231012362e-13,0.0,0.0,0.0,1.0721391231012362e-13
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1039270575723183e-13,0.0,0.0,0.0,1.1039270575723183e-13
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1370688353950582e-13,0.0,0.0,0.0,1.1370688353950582e-13
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1706883483618556e-13,0.0,0.0,0.0,1.1706883483618556e-13
